20,8,0,14,8
21,8,0,14,8
22,8,0,14,8
23,8,0,14,8
24,8,0,14,8
25,8,0,14,8
26,8,0,14,8
27,8,0,14,8
28,8,0,14,8
29,8,0,14,8
30,8,0,14,8
31,8,0,14,8
32,8,0,14,8
33,8,0,14,8
34,8,0,14,8
35,8,0,14,8
36,8,0,14,8
37,8,0,14,8
38,8,0,14,8
39,8,0,14,8
40,8,0,14,8
41,8,0,14,8
42,8,0,14,8
43,8,0,14,8
44,8,0,14,8
45,8,0,14,8
46,8,0,14,8
47,8,0,14,8
48,8,0,14,8
49,8,0,14,8
50,8,0,14,8
51,8,0,14,8
52,8,0,14,8
53,8,0,14,8
54,8,0,14,8
55,8,0,14,8
56,8,0,14,8
57,8,0,14,8
58,8,0,14,8
59,8,0,14,8
60,8,0,14,8
61,8,0,14,8
62,8,0,14,8
63,8,0,14,8
64,8,0,14,8
65,8,0,14,8
66,8,0,14,8
67,8,0,14,8
68,8,0,14,8
69,8,0,14,8
70,8,0,14,8
71,8,0,14,8
72,8,0,14,8
73,8,0,14,8
74,8,0,14,8
75,8,0,14,8
76,8,0,14,8
77,8,0,14,8
78,8,0,14,8
79,8,0,14,8
80,8,0,14,8
81,8,0,14,8
82,8,0,14,8
83,8,0,14,8
84,8,0,14,8
85,8,0,14,8
86,8,0,14,8
87,8,0,14,8
88,8,0,14,8
89,8,0,14,8
90,8,0,14,8
91,8,0,14,8
92,8,0,14,8
93,8,0,14,8
94,8,0,14,8
95,8,0,14,8
96,8,0,14,8
97,8,0,14,8
98,8,0,14,8
99,8,0,14,8
100,8,0,14,8
101,8,0,14,8
102,8,0,14,8
103,8,0,14,8
104,8,0,14,8
105,8,0,14,8
106,8,0,14,8
107,8,0,14,8
108,8,0,14,8
109,8,0,14,8
110,8,0,14,8
111,8,0,14,8
112,8,0,14,8
113,8,0,14,8
114,8,0,14,8
115,8,0,14,8
116,8,0,14,8
117,8,0,14,8
118,8,0,14,8
119,8,0,14,8
120,8,0,14,8
121,8,0,14,8
122,8,0,14,8
123,8,0,14,8
124,8,0,14,8
125,8,0,14,8
126,8,0,14,8
127,8,0,14,8
128,8,0,14,8
129,8,0,14,8
130,8,0,14,8
131,8,0,14,8
132,8,0,14,8
133,8,0,14,8
134,8,0,14,8
135,8,0,14,8
136,8,0,14,8
137,8,0,14,8
138,8,0,14,8
139,8,0,14,8
140,8,0,14,8
141,8,0,14,8
142,8,0,14,8
143,8,0,14,8
144,8,0,14,8
145,8,0,14,8
146,8,0,14,8
147,8,0,14,8
148,8,0,14,8
149,8,0,14,8
150,8,0,14,8
151,8,0,14,8
152,8,0,14,8
153,8,0,14,8
154,8,0,14,8
155,8,0,14,8
156,8,0,14,8
157,8,0,14,8
158,8,0,14,8
159,8,0,14,8
160,8,0,14,8
161,8,0,14,8
162,8,0,14,8
163,8,0,14,8
164,8,0,14,8
165,8,0,14,8
166,8,0,14,8
167,8,0,14,8
168,8,0,14,8
169,8,0,14,8
170,8,0,14,8
180,8,0,-10,1
181,8,0,-10,1
182,8,0,-10,1
183,8,0,-10,1
184,8,0,-10,1
185,8,0,-10,1
186,8,0,-10,1
187,8,0,-10,1
188,8,0,-10,1
189,8,0,-10,1
190,8,0,-10,1
191,8,0,-10,1
192,8,0,-10,1
193,8,0,-10,1
194,8,0,-10,1
195,8,0,-10,1
196,8,0,-10,1
197,8,0,-10,1
198,8,0,-10,1
199,8,0,-10,1
200,8,0,-10,1
201,8,0,-10,1
202,8,0,-10,1
203,8,0,-10,1
204,8,0,-10,1
205,8,0,-10,1
206,8,0,-10,1
207,8,0,-10,1
208,8,0,-10,1
209,8,0,-10,1
210,8,0,-10,1
211,8,0,-10,1
212,8,0,-10,1
213,8,0,-10,1
214,8,0,-10,1
215,8,0,-10,1
216,8,0,-10,1
217,8,0,-10,1
218,8,0,-10,1
219,8,0,-10,1
220,8,0,-10,1
221,8,0,-10,1
222,8,0,-10,1
223,8,0,-10,1
224,8,0,-10,1
225,8,0,-10,1
226,8,0,-10,1
227,8,0,-10,1
228,8,0,-10,1
229,8,0,-10,1
230,8,0,-10,1
231,8,0,-10,1
232,8,0,-10,1
233,8,0,-10,1
234,8,0,-10,1
235,8,0,-10,1
236,8,0,-10,1
237,8,0,-10,1
238,8,0,-10,1
239,8,0,-10,1
240,8,0,-10,1
241,8,0,-10,1
242,8,0,-10,1
243,8,0,-10,1
244,8,0,-10,1
245,8,0,-10,1
246,8,0,-10,1
247,8,0,-10,1
248,8,0,-10,1
249,8,0,-10,1
250,8,0,-10,1
251,8,0,-10,1
252,8,0,-10,1
253,8,0,-10,1
254,8,0,-10,1
255,8,0,-10,1
256,8,0,-10,1
257,8,0,-10,1
258,8,0,-10,1
259,8,0,-10,1
260,8,0,-10,1
261,8,0,-10,1
262,8,0,-10,1
263,8,0,-10,1
264,8,0,-10,1
265,8,0,-10,1
266,8,0,-10,1
267,8,0,-10,1
268,8,0,-10,1
269,8,0,-10,1
270,8,0,-10,1
271,8,0,-10,1
272,8,0,-10,1
273,8,0,-10,1
274,8,0,-10,1
275,8,0,-10,1
276,8,0,-10,1
277,8,0,-10,1
278,8,0,-10,1
279,8,0,-10,1
280,8,0,-10,1
281,8,0,-10,1
282,8,0,-10,1
283,8,0,-10,1
284,8,0,-10,1
285,8,0,-10,1
286,8,0,-10,1
287,8,0,-10,1
288,8,0,-10,1
289,8,0,-10,1
290,8,0,-10,1
291,8,0,-10,1
292,8,0,-10,1
293,8,0,-10,1
294,8,0,-10,1
295,8,0,-10,1
296,8,0,-10,1
297,8,0,-10,1
298,8,0,-10,1
299,8,0,-10,1
300,8,0,-10,1
301,8,0,-10,1
302,8,0,-10,1
303,8,0,-10,1
304,8,0,-10,1
305,8,0,-10,1
306,8,0,-10,1
307,8,0,-10,1
308,8,0,-10,1
309,8,0,-10,1
310,8,0,-10,1
311,8,0,-10,1
312,8,0,-10,1
313,8,0,-10,1
314,8,0,-10,1
315,8,0,-10,1
316,8,0,-10,1
317,8,0,-10,1
318,8,0,-10,1
319,8,0,-10,1
320,8,0,-10,1
321,8,0,-10,1
322,8,0,-10,1
323,8,0,-10,1
324,8,0,-10,1
325,8,0,-10,1
326,8,0,-10,1
327,8,0,-10,1
328,8,0,-10,1
329,8,0,-10,1
330,8,0,-10,1
331,5,0,-42,-5
332,5,0,-42,-5
333,5,0,-42,-5
334,5,0,-42,-5
335,5,0,-42,-5
336,5,0,-42,-5
337,5,0,-42,-5
338,5,0,-42,-5
364,6,0,-83,-10
365,6,0,-83,-10
366,6,0,-83,-10
367,6,0,-83,-10
368,6,0,-83,-10
369,6,0,-83,-10
370,6,0,-83,-10
371,6,0,-83,-10
372,6,0,-83,-10
373,6,0,-83,-10
374,6,0,-83,-10
375,6,0,-83,-10
376,6,0,-83,-10
377,6,0,-83,-10
378,6,0,-83,-10
379,6,0,-83,-10
380,6,0,-83,-10
427,7,0,154,-9
428,7,0,154,-9
429,7,0,154,-9
430,7,0,154,-9
431,7,0,154,-9
432,7,0,154,-9
